-500.0	0.0	0
-499.2	0.39999999999999997	0
-498.3999999999999	0.7999999999999999	0
-497.59999999999985	1.2	0
-496.7999999999997	1.5999999999999999	0
-495.9999999999996	1.9999999999999996	0
-495.1999999999995	2.3999999999999995	0
-494.3999999999993	2.799999999999999	0
-493.5999999999991	3.1999999999999984	0
-492.7999999999989	3.599999999999998	0
-491.99999999999864	3.999999999999997	0
-491.19999999999834	4.399999999999996	0
-490.39999999999804	4.7999999999999945	0
-489.5999999999977	5.199999999999993	0
-488.79999999999734	5.599999999999991	0
-487.99999999999693	5.9999999999999885	0
-487.1999999999965	6.399999999999986	0
-486.39999999999606	6.799999999999983	0
-485.5999999999956	7.19999999999998	0
-484.79999999999507	7.599999999999976	0
-483.9999999999945	7.999999999999972	0
-483.1999999999939	8.399999999999967	0
-482.39999999999327	8.799999999999962	0
-481.59999999999263	9.199999999999957	0
-480.79999999999194	9.59999999999995	0
-479.99999999999125	9.999999999999943	0
-479.1999999999905	10.399999999999935	0
-478.39999999998975	10.799999999999926	0
-477.59999999998894	11.199999999999918	0
-476.79999999998813	11.599999999999907	0
-475.99999999998727	11.999999999999897	0
-475.1999999999864	12.399999999999885	0
-474.3999999999855	12.799999999999873	0
-473.59999999998456	13.19999999999986	0
-472.7999999999836	13.599999999999847	0
-471.9999999999826	13.999999999999833	0
-471.19999999998157	14.399999999999817	0
-470.3999999999805	14.799999999999802	0
-469.5999999999794	15.199999999999784	0
-468.79999999997824	15.599999999999765	0
-467.9999999999771	15.999999999999746	0
-467.1999999999759	16.399999999999725	0
-466.3999999999747	16.799999999999702	0
-465.5999999999734	17.19999999999968	0
-464.79999999997216	17.599999999999657	0
-463.99999999997084	17.99999999999963	0
-463.19999999996946	18.399999999999604	0
-462.3999999999681	18.799999999999578	0
-461.59999999996666	19.199999999999548	0
-460.7999999999652	19.59999999999952	0
-459.99999999996373	19.999999999999485	0
-459.19999999996224	20.39999999999945	0
-458.3999999999607	20.799999999999418	0
-457.59999999995915	21.19999999999938	0
-456.79999999995755	21.599999999999344	0
-455.9999999999559	21.999999999999304	0
-455.19999999995423	22.399999999999263	0
-454.3999999999525	22.799999999999223	0
-453.5999999999508	23.19999999999918	0
-452.799999999949	23.599999999999135	0
-451.9999999999472	23.999999999999087	0
-451.19999999994536	24.39999999999904	0
-450.3999999999435	24.799999999998988	0
-449.5999999999416	25.199999999998937	0
-448.79999999993964	25.599999999998882	0
-447.99999999993764	25.999999999998824	0
-447.19999999993564	26.399999999998766	0
-446.3999999999336	26.799999999998704	0
-445.5999999999315	27.199999999998642	0
-444.7999999999294	27.599999999998577	0
-443.99999999992724	27.99999999999851	0
-443.19999999992507	28.399999999998442	0
-442.39999999992284	28.79999999999837	0
