500.0	0.0	0
499.09999999999997	-0.3	0
498.19999999999993	-0.6	0
497.29999999999984	-0.8999999999999999	0
496.39999999999975	-1.1999999999999997	0
495.4999999999996	-1.4999999999999996	0
494.59999999999945	-1.7999999999999994	0
493.69999999999925	-2.0999999999999988	0
492.79999999999905	-2.399999999999998	0
491.8999999999988	-2.6999999999999975	0
490.9999999999985	-2.9999999999999964	0
490.0999999999982	-3.2999999999999954	0
489.1999999999979	-3.5999999999999943	0
488.2999999999975	-3.899999999999993	0
487.39999999999714	-4.199999999999991	0
486.4999999999967	-4.499999999999989	0
485.59999999999627	-4.799999999999987	0
484.6999999999958	-5.0999999999999845	0
483.7999999999953	-5.399999999999982	0
482.89999999999475	-5.699999999999979	0
481.9999999999942	-5.999999999999975	0
481.0999999999936	-6.299999999999971	0
480.199999999993	-6.599999999999968	0
479.29999999999234	-6.899999999999963	0
478.3999999999917	-7.199999999999958	0
477.49999999999096	-7.499999999999953	0
476.59999999999025	-7.799999999999947	0
475.6999999999895	-8.099999999999941	0
474.7999999999887	-8.399999999999935	0
473.89999999998787	-8.699999999999926	0
472.99999999998704	-8.999999999999918	0
472.09999999998615	-9.29999999999991	0
471.1999999999852	-9.5999999999999	0
470.29999999998427	-9.89999999999989	0
469.39999999998327	-10.19999999999988	0
468.49999999998226	-10.499999999999869	0
467.5999999999812	-10.799999999999857	0
466.69999999998015	-11.099999999999845	0
465.79999999997904	-11.399999999999832	0
464.8999999999779	-11.699999999999818	0
463.99999999997675	-11.999999999999803	0
463.0999999999755	-12.299999999999788	0
462.1999999999743	-12.59999999999977	0
461.299999999973	-12.899999999999753	0
460.3999999999717	-13.199999999999735	0
459.4999999999704	-13.499999999999716	0
458.59999999996904	-13.799999999999695	0
457.69999999996764	-14.099999999999675	0
456.79999999996625	-14.399999999999652	0
455.8999999999648	-14.699999999999628	0
454.9999999999633	-14.999999999999604	0
454.09999999996177	-15.299999999999578	0
453.1999999999602	-15.599999999999552	0
452.29999999995863	-15.899999999999524	0
451.399999999957	-16.199999999999495	0
450.4999999999553	-16.499999999999464	0
449.59999999995364	-16.799999999999432	0
448.6999999999519	-17.0999999999994	0
447.79999999995016	-17.399999999999366	0
446.89999999994836	-17.69999999999933	0
445.9999999999465	-17.999999999999293	0
445.09999999994466	-18.299999999999255	0
444.19999999994275	-18.599999999999216	0
443.29999999994084	-18.899999999999174	0
442.39999999993887	-19.199999999999132	0
441.49999999993685	-19.499999999999087	0
440.5999999999348	-19.79999999999904	0
439.69999999993274	-20.099999999998996	0
438.79999999993066	-20.399999999998947	0
437.8999999999285	-20.699999999998898	0
436.99999999992633	-20.999999999998845	0
436.09999999992414	-21.299999999998793	0
435.1999999999219	-21.599999999998737	0
434.2999999999196	-21.89999999999868	0
433.39999999991727	-22.19999999999862	0
432.4999999999149	-22.49999999999856	0
431.5999999999125	-22.799999999998498	0
430.69999999991006	-23.099999999998435	0
429.7999999999076	-23.399999999998368	0
428.89999999990505	-23.699999999998298	0
427.9999999999025	-23.999999999998227	0
427.0999999998999	-24.299999999998153	0
426.19999999989733	-24.59999999999808	0
425.2999999998947	-24.899999999998002	0
424.399999999892	-25.19999999999792	0
423.49999999988927	-25.49999999999784	0
422.5999999998865	-25.799999999997755	0
421.6999999998837	-26.099999999997667	0
420.79999999988087	-26.39999999999758	0
419.899999999878	-26.699999999997488	0
418.99999999987506	-26.999999999997392	0
418.09999999987207	-27.299999999997297	0
417.1999999998691	-27.5999999999972	0
416.29999999986603	-27.899999999997096	0
415.3999999998629	-28.19999999999699	0
414.4999999998598	-28.499999999996884	0
413.59999999985666	-28.799999999996775	0
412.69999999985345	-29.099999999996662	0
411.79999999985023	-29.399999999996545	0
410.89999999984695	-29.69999999999643	0
409.9999999998436	-29.99999999999631	0
409.09999999984024	-30.299999999996185	0
408.19999999983685	-30.599999999996058	0
407.2999999998334	-30.899999999995927	0
406.3999999998299	-31.199999999995793	0
405.4999999998264	-31.499999999995655	0
404.59999999982284	-31.799999999995514	0
403.6999999998192	-32.09999999999537	0
402.79999999981555	-32.399999999995224	0
401.8999999998119	-32.69999999999507	0
400.99999999980815	-32.99999999999492	0
400.09999999980437	-33.29999999999476	0
399.1999999998005	-33.5999999999946	0
398.2999999997967	-33.899999999994435	0
397.3999999997928	-34.19999999999427	0
396.4999999997888	-34.499999999994095	0
395.5999999997848	-34.79999999999392	0
394.6999999997808	-35.09999999999374	0
393.79999999977673	-35.39999999999356	0
392.8999999997726	-35.69999999999337	0
391.9999999997684	-35.999999999993186	0
391.09999999976424	-36.29999999999299	0
390.19999999976	-36.59999999999279	0
389.2999999997557	-36.89999999999259	0
388.39999999975134	-37.19999999999238	0
387.49999999974693	-37.49999999999217	0
386.5999999997425	-37.799999999991954	0
385.69999999973805	-38.09999999999173	0
384.79999999973353	-38.39999999999151	0
383.89999999972895	-38.69999999999128	0
382.9999999997243	-38.99999999999104	0
382.09999999971967	-39.2999999999908	0
381.199999999715	-39.59999999999056	0
380.2999999997102	-39.89999999999031	0
379.3999999997054	-40.199999999990055	0
378.49999999970055	-40.4999999999898	0
377.5999999996957	-40.79999999998953	0
376.69999999969076	-41.099999999989265	0
375.7999999996858	-41.39999999998899	0
374.89999999968074	-41.69999999998871	0
373.99999999967565	-41.999999999988425	0
373.0999999996705	-42.29999999998814	0
372.1999999996653	-42.599999999987844	0
371.2999999996601	-42.89999999998754	0
370.3999999996548	-43.199999999987234	0
369.4999999996495	-43.499999999986926	0
368.5999999996441	-43.79999999998661	0
367.6999999996387	-44.09999999998629	0
366.7999999996332	-44.39999999998596	0
365.89999999962765	-44.69999999998562	0
364.9999999996221	-44.99999999998528	0
364.0999999996165	-45.29999999998493	0
363.19999999961084	-45.599999999984576	0
362.2999999996051	-45.89999999998422	0
361.39999999959934	-46.19999999998385	0
360.4999999995935	-46.49999999998348	0
359.5999999995876	-46.7999999999831	0
358.6999999995817	-47.099999999982714	0
357.7999999995757	-47.39999999998232	0
356.8999999995696	-47.69999999998192	0
355.9999999995635	-47.99999999998151	0
355.0999999995574	-48.2999999999811	0
354.1999999995512	-48.599999999980675	0
353.299999999545	-48.899999999980245	0
352.3999999995387	-49.19999999997981	0
351.49999999953235	-49.499999999979366	0
350.59999999952595	-49.799999999978915	0
349.6999999995195	-50.09999999997846	0
348.799999999513	-50.39999999997799	0
347.8999999995064	-50.699999999977514	0
346.9999999994998	-50.99999999997703	0
346.0999999994931	-51.299999999976535	0
345.19999999948635	-51.599999999976035	0
344.29999999947955	-51.89999999997553	0
343.3999999994727	-52.19999999997501	0
342.4999999994658	-52.499999999974484	0
341.5999999994588	-52.79999999997395	0
340.6999999994518	-53.099999999973406	0
339.7999999994447	-53.399999999972856	0
338.89999999943757	-53.69999999997229	0
337.9999999994304	-53.99999999997172	0
337.0999999994231	-54.29999999997114	0
336.1999999994158	-54.59999999997056	0
335.29999999940844	-54.89999999996996	0
334.399999999401	-55.19999999996935	0
333.49999999939354	-55.49999999996873	0
332.599999999386	-55.7999999999681	0
331.6999999993784	-56.099999999967466	0
330.79999999937075	-56.399999999966816	0
329.89999999936305	-56.69999999996616	0
328.9999999993553	-56.99999999996549	0
328.09999999934746	-57.29999999996481	0
327.1999999993396	-57.59999999996412	0
326.29999999933165	-57.89999999996342	0
325.3999999993236	-58.19999999996271	0
324.4999999993155	-58.499999999961986	0
323.59999999930733	-58.79999999996125	0
322.6999999992991	-59.09999999996051	0
321.79999999929083	-59.39999999995975	0
320.8999999992825	-59.69999999995898	0
319.9999999992741	-59.999999999958206	0
319.09999999926566	-60.299999999957414	0
318.19999999925716	-60.59999999995661	0
