-126.238821	-155.124982	0
-122.292677	-158.254545	0
-118.268981	-161.283750	0
-114.170284	-164.210676	0
-109.999185	-167.033467	0
-105.758330	-169.750333	0
-101.450407	-172.359551	0
-97.078149	-174.859466	0
-92.644328	-177.248493	0
-88.151757	-179.525117	0
-83.603284	-181.687894	0
-79.001793	-183.735453	0
-74.350202	-185.666495	0
-69.651462	-187.479796	0
-64.908553	-189.174205	0
-60.124481	-190.748648	0
-55.302281	-192.202127	0
-50.445010	-193.533720	0
-45.555750	-194.742583	0
-40.637600	-195.827949	0
-35.693680	-196.789129	0
-30.727124	-197.625514	0
-25.741083	-198.336574	0
-20.738718	-198.921858	0
-15.723201	-199.380994	0
-10.697713	-199.713692	0
-5.665441	-199.919741	0
-0.629577	-199.999009	0
4.406687	-199.951447	0
9.440156	-199.777084	0
14.467639	-199.476032	0
19.485947	-199.048481	0
24.491898	-198.494703	0
29.482317	-197.815047	0
34.454040	-197.009947	0
39.403914	-196.079911	0
44.328799	-195.025530	0
49.225574	-193.847473	0
54.091131	-192.546487	0
58.922386	-191.123396	0
63.716276	-189.579103	0
68.469759	-187.914587	0
73.179822	-186.130905	0
77.843477	-184.229186	0
82.457768	-182.210638	0
87.019767	-180.076540	0
91.526583	-177.828245	0
95.975356	-175.467179	0
100.363266	-172.994840	0
104.687531	-170.412796	0
108.945407	-167.722683	0
113.134194	-164.926208	0
117.251238	-162.025144	0
121.293925	-159.021331	0
125.259694	-155.916674	0
129.146028	-152.713141	0
132.950463	-149.412765	0
136.670588	-146.017637	0
140.304042	-142.529912	0
143.848521	-138.951801	0
147.301778	-135.285572	0
150.661623	-131.533552	0
153.925925	-127.698119	0
157.092614	-123.781705	0
160.159682	-119.786795	0
163.125184	-115.715921	0
165.987239	-111.571665	0
168.744033	-107.356655	0
171.393816	-103.073565	0
173.934909	-98.725110	0
176.365701	-94.314048	0
178.684649	-89.843176	0
180.890283	-85.315330	0
182.981205	-80.733380	0
184.956088	-76.100233	0
186.813680	-71.418827	0
188.552804	-66.692130	0
190.172356	-61.923139	0
191.671308	-57.114880	0
193.048712	-52.270401	0
