-500.0	0.0	0
-499.19979478574766	0.3999999463717413	0
-498.3991782839567	0.7999995699433263	0
-497.59814920150563	1.1999985450675694	0
-496.7967062391489	1.5999965429639549	0
-495.9948480914798	1.9999932316881102	0
-495.1925734468932	2.399988276100948	0
-494.3898809875478	2.7999813378374734	0
-493.58676938932825	3.1999720752752525	0
-492.7832373218069	3.599960143502536	0
-491.9792834482054	3.9999451942860382	0
-491.1749064253561	4.399926876038363	0
-490.37010490366276	4.799904833785075	0
-489.5648775270617	5.199878709131409	0
-488.7592229329818	5.599848140228613	0
-487.95313975230493	5.999812761739934	0
-487.1466266093259	6.399772204806209	0
-486.3396821217118	6.799726097011101	0
-485.53230490046155	7.199674062345936	0
-484.72449354986486	7.599615721174161	0
-483.91624666746094	7.999550690195406	0
-483.107562843997	8.399478582409149	0
-482.2984406633863	8.799399007077982	0
-481.48887870266617	9.199311569690472	0
-480.6788755319554	9.599215871923601	0
-479.86842971441155	9.999111511604795	0
-479.05753980618795	10.398998082673538	0
-478.24620435639036	10.798875175142545	0
-477.4344219070332	11.198742375058512	0
-476.6221909929956	11.598599264462424	0
-475.8095101419773	11.99844542134942	0
-474.99637787445374	12.398280419628213	0
-474.18279270363143	12.79810382908005	0
-473.3687531354026	13.197915215317213	0
-472.55425766829956	13.597714139741056	0
-471.739304793449	13.997500159499573	0
-470.92389299452566	14.39727282744448	0
-470.10802074770584	14.79703169208782	0
-469.2916865216205	15.196776297558078	0
-468.4748887773081	15.596506183555794	0
-467.6576259681671	15.996220885308684	0
-466.83989653990807	16.395919933526244	0
-466.02169893050547	16.79560285435384	0
-465.20303157014905	17.19526916932629	0
-464.38389288119504	17.594918395320885	0
-463.56428127811694	17.994550044509918	0
-462.7441951674558	18.394163624312643	0
-461.9236329477704	18.79375863734669	0
-461.1025930095869	19.193334581378934	0
-460.2810737353481	19.592890949275795	0
-459.4590734993628	19.992427228952963	0
-458.63659066775386	20.39194290332456	0
-457.81362359840693	20.79143745025171	0
-456.9901706409182	21.190910342490515	0
-456.16623013654186	21.590361047639437	0
-455.3418004181373	21.989789028086065	0
-454.51687981011605	22.38919374095329	0
-453.6914666283879	22.788574638044814	0
-452.8655591803072	23.187931165790083	0
-452.03915576461833	23.58726276518854	0
-451.2122546714012	23.986568871753246	0
-450.38485418201583	24.385848915453842	0
-449.55695256904704	24.78510232065886	0
-448.7285480962485	25.184328506077346	0
-447.8996390184866	25.583526884699804	0
-447.07022358168336	25.982696863738465	0
-446.24030002275987	26.381837844566835	0
-445.4098665695784	26.780949222658553	0
-444.57892144088476	27.180030387525527	0
-443.7474628462498	27.57908072265534	0
-442.9154889860109	27.97809960544793	0
-442.0829980512129	28.3770864071515	0
-441.2499882235482	28.7760404927977	0
-440.41645767529735	29.174961221136048	0
-439.5824045692683	29.573847944567536	0
-438.74782705873577	29.9727000090775	0
-437.91272328738006	30.371516754167654	0
-437.0770913892254	30.77029751278735	0
-436.24092948857793	31.169041611263996	0
-435.4042356999632	31.567748369232657	0
-434.56700812806315	31.96641709956483	0
-433.729244867653	32.365047108296345	0
-432.89094400353724	32.763637694554426	0
-432.05210361048546	33.16218815048387	0
-431.2127217531678	33.56069776117235	0
-430.3727964860896	33.9591658045748	0
-429.5323258535262	34.35759155143695	0
-428.6913078894564	34.75597426521784	0
-427.84974061749665	35.15431320201152	0
-427.00762205083345	35.55260761046774	0
-426.16495019215654	35.950856731711674	0
-425.3217230335908	36.34905979926272	0
-424.477938556628	36.747216038952274	0
-423.63359473205793	37.145324668840544	0
-422.78868951989944	37.543384899132334	0
-421.9432208693305	37.941395932091815	0
-421.09718671861816	38.33935696195624	0
-420.2505849950479	38.73726717484866	0
-419.4034136148526	39.135125748689504	0
-418.5556704831407	39.532931853107144	0
-417.7073534938245	39.93068464934735	0
-416.8584605295473	40.3283832901816	0
-416.0089894616106	40.726026919814316	0
-415.15893814990045	41.12361467378896	0
-414.30830444281355	41.521145678892914	0
-413.45708617718265	41.9186190530613	0
-412.6052811782017	42.31603390527951	0
-411.7528872593504	42.713389335484585	0
-410.8999022223181	43.11068443446539	0
-410.0463238569273	43.507918283761526	0
-409.1921499410571	43.905089955560996	0
-408.3373782405653	44.30219851259662	0
-407.4820065092106	44.69924300804115	0
-406.62603248857425	45.096222485401114	0
-405.769453907981	45.49313597840927	0
-404.91226848441966	45.8899825109158	0
-404.0544739224631	46.28676109677811	0
-403.19606791418784	46.68347073974925	0
-402.337048139093	47.08011043336496	0
-401.4774122640189	47.47667916082929	0
-400.6171579430649	47.87317589489879	0
-399.7562828175072	48.26959959776525	0
-398.8947845157154	48.66594922093696	0
-398.0326606530693	49.06222370511849	0
-397.16990883187464	49.45842198008895	0
-396.30652664127865	49.85454296457873	0
-395.442511657185	50.25058556614463	0
-394.577861442168	50.64654868104352	0
-393.71257354538676	51.042431194104275	0
-392.8466455024983	51.438231978598196	0
-391.9800748355706	51.83394989610771	0
-391.11285905299485	52.229583796393456	0
-390.2449956493973	52.62513251725966	0
-389.3764821055505	53.0205948844178	0
-388.5073158882842	53.415969711348524	0
-387.6374944503956	53.81125579916184	0
-386.7670152305589	54.20645193645548	0
-385.89587565323495	54.60155689917147	0
-385.0240731285796	54.996569450450885	0
-384.15160505235207	55.39148834048671	0
-383.2784688058228	55.78631230637484	0
-382.4046617556803	56.18104007196313	0
-381.5301812539382	56.575670347698576	0
-380.6550246378413	56.97020183047244	0
-379.7791892297711	57.36463320346343	0
-378.9026723371511	57.75896313597886	0
-378.0254712523516	58.153190283293746	0
-377.14758325259373	58.547313286487814	0
-376.2690055998531	58.94133077228041	0
-375.38973554076296	59.335241352863264	0
-374.5097703065171	59.729043625731094	0
-373.6291071127719	60.122736173510006	0
-372.747743159548	60.51631756378364	0
-371.8656756311317	60.90978634891709	0
-370.98290169597556	61.30314106587851	0
-370.09941850659885	61.6963802360584	0
-369.2152231994873	62.08950236508652	0
-368.3303128949924	62.48250594264639	0
-367.4446846972304	62.87538944228745	0
-366.5583356939807	63.26815132123465	0
-365.671262956584	63.660790020195606	0
-364.78346353983943	64.0533039631652	0
-363.8949344819022	64.44569155722768	0
-363.00567280418	64.83795119235597	0
-362.1156755112292	65.23008124120861	0
-361.22493959065093	65.62208005892377	0
-360.33346201298633	66.01394598291071	0
-359.44123973161163	66.40567733263838	0
-358.54826968263285	66.79727240942128	0
-357.65454878477993	67.18872949620253	0
-356.7600739393007	67.58004685733391	0
-355.8648420298544	67.97122273835318	0
-354.96884992240473	68.36225536575829	0
-354.0720944651127	68.75314294677864	0
-353.1745724882291	69.14388366914336	0
-352.27628080398665	69.53447570084641	0
-351.37721620649177	69.9249171899086	0
-350.477375471616	70.31520626413639	0
-349.5767553568875	70.70534103087759	0
-348.6753526013815	71.09531957677365	0
-347.77316392561164	71.48513996750867	0
-346.8701860314197	71.8748002475552	0
-345.9664156018662	72.26429843991637	0
-345.06184930112016	72.65363254586482	0
-344.156483774349	73.04280054467796	0
-343.2503156476079	73.43180039336973	0
-342.3433415277293	73.82063002641877	0
-341.4355580022121	74.20928735549293	0
-340.52696163911054	74.59777026917004	0
-339.61754898692345	74.98607663265493	0
-338.7073165744829	75.37420428749265	0
-337.79626091084293	75.76215105127783	0
-336.8843784851684	76.14991471736005	0
-335.9716657666234	76.53749305454535	0
-335.05811920426015	76.92488380679356	0
-334.14373522690744	77.31208469291165	0
-333.2285102430593	77.69909340624285	0
-332.3124406407638	78.08590761435161	0
-331.3955227875117	78.47252495870428	0
-330.47775303012554	78.85894305434542	0
-329.5591276946484	79.24515948956973	0
-328.6396430862332	79.6311718255896	0
-327.71929548903216	80.01697759619802	0
-326.7980811660861	80.40257430742696	0
-325.8759963592145	80.78795943720114	0
-324.95303728890553	81.17313043498703	0
-324.0292001542063	81.5580847214371	0
-323.10448113261396	81.9428196880292	0
-322.1788763799664	82.32733269670105	0
-321.2523820303342	82.71162107947971	0
-320.3249941959124	83.09568213810604	0
-319.396708966913	83.47951314365399	0
-318.4675224114582	83.86311133614471	0
-317.53743057547376	84.2464739241554	0
-316.6064294825834	84.62959808442275	0
-315.6745151340036	85.01248096144111	0
-314.7416835084393	85.39511966705496	0
-313.80793056198	85.77751128004596	0
-312.8732522279974	86.15965284571429	0
-311.93764441704286	86.54154137545429	0
-311.00110301674664	86.92317384632425	0
-310.0636238917177	87.30454720061033	0
-309.1252028834447	87.68565834538452	0
-308.18583581019755	88.06650415205658	0
-307.245518466931	88.44708145591972	0
-306.30424662518857	88.8273870556902	0
-305.3620160330082	89.20741771304057	0
-304.41882241482904	89.58717015212648	0
